320,31,8,960.00
320,50,6,150.00
320,36,7,4900.00
320,4,10,450.00
320,1,4,4800.00
321,15,6,1500.00
321,28,4,800.00
321,13,6,720.00
321,30,7,1260.00
321,26,9,675.00
321,29,3,450.00
321,38,3,1050.00
321,39,6,3600.00
321,9,6,2400.00
321,32,3,240.00
321,14,8,720.00
321,7,5,750.00
321,2,1,25.99
321,22,1,35.00
321,3,6,453.00
321,35,1,30.00
321,49,1,35.00
321,40,7,1050.00
321,20,3,45.00
321,8,2,240.00
321,47,3,195.00
321,24,3,270.00
321,11,10,1800.00
321,43,3,45.00
321,5,9,8999.91
321,27,4,220.00
321,41,3,15.00
321,46,6,240.00
321,16,4,320.00
321,19,5,150.00
321,42,4,48.00
321,48,4,120.00
321,18,9,585.00
321,34,2,90.00
321,12,10,355.00
321,21,8,200.00
321,25,1,60.00
321,44,8,80.00
321,6,8,5200.00
321,17,5,750.00
321,37,8,4000.00
321,10,5,300.00
321,45,9,180.00
321,33,4,240.00
321,23,3,150.00
321,31,8,960.00
321,50,4,100.00
321,36,3,2100.00
321,4,2,90.00
321,1,4,4800.00
322,15,4,1000.00
322,28,10,2000.00
322,13,4,480.00
322,30,1,180.00
322,26,6,450.00
322,29,8,1200.00
322,38,5,1750.00
322,39,4,2400.00
322,9,10,4000.00
322,32,1,80.00
322,14,6,540.00
322,7,9,1350.00
322,2,8,207.92
322,22,9,315.00
322,3,3,226.50
322,35,10,300.00
322,49,7,245.00
322,40,2,300.00
322,20,7,105.00
322,8,5,600.00
322,47,2,130.00
322,24,5,450.00
322,11,8,1440.00
322,43,4,60.00
322,5,3,2999.97
322,27,5,275.00
322,41,1,5.00
322,46,2,80.00
322,16,8,640.00
322,19,5,150.00
322,42,2,24.00
322,48,1,30.00
322,18,1,65.00
322,34,7,315.00
322,12,1,35.50
322,21,5,125.00
322,25,9,540.00
322,44,8,80.00
322,6,9,5850.00
322,17,1,150.00
322,37,3,1500.00
322,10,1,60.00
322,45,5,100.00
322,33,6,360.00
322,23,5,250.00
322,31,4,480.00
322,50,10,250.00
322,36,2,1400.00
322,4,7,315.00
322,1,4,4800.00
323,15,5,1250.00
323,28,8,1600.00
323,13,9,1080.00
323,30,5,900.00
323,26,1,75.00
323,29,2,300.00
323,38,1,350.00
323,39,6,3600.00
323,9,10,4000.00
323,32,1,80.00
323,14,7,630.00
323,7,7,1050.00
323,2,6,155.94
323,22,6,210.00
323,3,8,604.00
323,35,3,90.00
323,49,10,350.00
323,40,7,1050.00
323,20,6,90.00
323,8,3,360.00
323,47,5,325.00
323,24,10,900.00
323,11,6,1080.00
323,43,4,60.00
323,5,7,6999.93
323,27,1,55.00
323,41,4,20.00
323,46,6,240.00
323,16,8,640.00
323,19,2,60.00
323,42,3,36.00
323,48,10,300.00
323,18,9,585.00
323,34,5,225.00
323,12,10,355.00
323,21,7,175.00
323,25,10,600.00
323,44,2,20.00
323,6,5,3250.00
323,17,10,1500.00
323,37,4,2000.00
323,10,10,600.00
323,45,2,40.00
323,33,4,240.00
323,23,3,150.00
323,31,2,240.00
323,50,6,150.00
323,36,3,2100.00
323,4,5,225.00
323,1,1,1200.00
324,15,8,2000.00
324,28,6,1200.00
324,13,1,120.00
324,30,2,360.00
324,26,6,450.00
324,29,4,600.00
324,38,8,2800.00
324,39,6,3600.00
324,9,6,2400.00
324,32,7,560.00
324,14,7,630.00
324,7,5,750.00
324,2,5,129.95
324,22,5,175.00
324,3,5,377.50
324,35,1,30.00
324,49,7,245.00
324,40,4,600.00
324,20,4,60.00
324,8,7,840.00
324,47,4,260.00
324,24,8,720.00
324,11,2,360.00
324,43,3,45.00
324,5,7,6999.93
324,27,5,275.00
324,41,8,40.00
324,46,4,160.00
324,16,6,480.00
324,19,9,270.00
324,42,1,12.00
324,48,9,270.00
324,18,7,455.00
324,34,5,225.00
324,12,5,177.50
324,21,5,125.00
324,25,6,360.00
324,44,2,20.00
324,6,8,5200.00
324,17,10,1500.00
324,37,7,3500.00
324,10,1,60.00
324,45,1,20.00
324,33,2,120.00
324,23,7,350.00
324,31,8,960.00
324,50,8,200.00
324,36,2,1400.00
324,4,5,225.00
324,1,2,2400.00
325,15,4,1000.00
325,28,5,1000.00
325,13,7,840.00
325,30,9,1620.00
325,26,7,525.00
325,29,7,1050.00
325,38,5,1750.00
325,39,5,3000.00
325,9,8,3200.00
325,32,6,480.00
325,14,1,90.00
325,7,6,900.00
325,2,8,207.92
325,22,5,175.00
325,3,1,75.50
325,35,4,120.00
325,49,5,175.00
325,40,6,900.00
325,20,5,75.00
325,8,5,600.00
325,47,5,325.00
325,24,4,360.00
325,11,1,180.00
325,43,10,150.00
325,5,2,1999.98
325,27,6,330.00
325,41,6,30.00
325,46,10,400.00
325,16,8,640.00
325,19,2,60.00
325,42,1,12.00
325,48,8,240.00
325,18,10,650.00
325,34,6,270.00
325,12,6,213.00
325,21,4,100.00
325,25,8,480.00
325,44,3,30.00
325,6,4,2600.00
325,17,8,1200.00
325,37,4,2000.00
325,10,2,120.00
325,45,3,60.00
325,33,6,360.00
325,23,8,400.00
325,31,7,840.00
325,50,3,75.00
325,36,4,2800.00
325,4,9,405.00
325,1,10,12000.00
326,15,2,500.00
326,28,1,200.00
326,13,3,360.00
326,30,2,360.00
326,26,2,150.00
326,29,2,300.00
326,38,4,1400.00
326,39,7,4200.00
326,9,4,1600.00
326,32,3,240.00
326,14,10,900.00
326,7,7,1050.00
326,2,9,233.91
326,22,1,35.00
326,3,4,302.00
326,35,5,150.00
326,49,5,175.00
326,40,6,900.00
326,20,9,135.00
326,8,9,1080.00
326,47,1,65.00
326,24,6,540.00
326,11,6,1080.00
326,43,2,30.00
326,5,1,999.99
326,27,9,495.00
326,41,5,25.00
326,46,3,120.00
326,16,2,160.00
326,19,3,90.00
326,42,2,24.00
326,48,4,120.00
326,18,10,650.00
326,34,8,360.00
326,12,6,213.00
326,21,3,75.00
326,25,4,240.00
326,44,1,10.00
326,6,10,6500.00
326,17,1,150.00
326,37,5,2500.00
326,10,10,600.00
326,45,10,200.00
326,33,8,480.00
326,23,10,500.00
326,31,3,360.00
326,50,8,200.00
326,36,1,700.00
326,4,5,225.00
326,1,4,4800.00
327,15,7,1750.00
327,28,7,1400.00
327,13,10,1200.00
327,30,7,1260.00
327,26,3,225.00
327,29,7,1050.00
327,38,4,1400.00
327,39,3,1800.00
327,9,2,800.00
327,32,9,720.00
327,14,10,900.00
327,7,1,150.00
327,2,3,77.97
327,22,7,245.00
327,3,4,302.00
327,35,10,300.00
327,49,1,35.00
327,40,10,1500.00
327,20,2,30.00
327,8,8,960.00
327,47,6,390.00
327,24,1,90.00
327,11,6,1080.00
327,43,6,90.00
327,5,7,6999.93
327,27,3,165.00
327,41,3,15.00
327,46,9,360.00
327,16,2,160.00
327,19,6,180.00
327,42,1,12.00
327,48,9,270.00
327,18,5,325.00
327,34,8,360.00
327,12,1,35.50
327,21,6,150.00
327,25,2,120.00
327,44,8,80.00
327,6,4,2600.00
327,17,5,750.00
327,37,2,1000.00
327,10,7,420.00
327,45,4,80.00
327,33,9,540.00
327,23,3,150.00
327,31,4,480.00
327,50,1,25.00
327,36,1,700.00
327,4,8,360.00
327,1,10,12000.00
328,15,2,500.00
328,28,5,1000.00
328,13,3,360.00
328,30,2,360.00
328,26,6,450.00
328,29,6,900.00
328,38,6,2100.00
328,39,5,3000.00
328,9,5,2000.00
328,32,7,560.00
328,14,3,270.00
328,7,8,1200.00
328,2,7,181.93
328,22,2,70.00
328,3,5,377.50
328,35,1,30.00
328,49,6,210.00
328,40,7,1050.00
328,20,1,15.00
328,8,3,360.00
328,47,2,130.00
328,24,10,900.00
328,11,7,1260.00
328,43,9,135.00
328,5,9,8999.91
328,27,4,220.00
328,41,2,10.00
328,46,8,320.00
328,16,6,480.00
328,19,4,120.00
328,42,4,48.00
328,48,2,60.00
328,18,7,455.00
328,34,6,270.00
328,12,7,248.50
328,21,1,25.00
328,25,6,360.00
328,44,10,100.00
328,6,9,5850.00
328,17,8,1200.00
328,37,10,5000.00
328,10,4,240.00
328,45,10,200.00
328,33,9,540.00
328,23,6,300.00
328,31,4,480.00
328,50,5,125.00
328,36,7,4900.00
328,4,6,270.00
328,1,1,1200.00
329,15,2,500.00
329,28,4,800.00
329,13,1,120.00
329,30,3,540.00
329,26,6,450.00
329,29,7,1050.00
329,38,8,2800.00
329,39,1,600.00
329,9,3,1200.00
329,32,3,240.00
329,14,1,90.00
329,7,6,900.00
329,2,9,233.91
329,22,7,245.00
329,3,5,377.50
329,35,8,240.00
329,49,1,35.00
329,40,1,150.00
329,20,1,15.00
329,8,10,1200.00
329,47,8,520.00
329,24,3,270.00
329,11,9,1620.00
329,43,2,30.00
329,5,9,8999.91
329,27,7,385.00
329,41,7,35.00
329,46,10,400.00
329,16,10,800.00
329,19,1,30.00
329,42,10,120.00
329,48,7,210.00
329,18,9,585.00
329,34,4,180.00
329,12,1,35.50
329,21,5,125.00
329,25,6,360.00
329,44,7,70.00
329,6,9,5850.00
329,17,8,1200.00
329,37,5,2500.00
329,10,10,600.00
329,45,4,80.00
329,33,6,360.00
329,23,5,250.00
329,31,6,720.00
329,50,10,250.00
329,36,2,1400.00
329,4,4,180.00
329,1,9,10800.00
330,15,8,2000.00
330,28,8,1600.00
330,13,10,1200.00
330,30,2,360.00
330,26,6,450.00
330,29,6,900.00
330,38,1,350.00
330,39,1,600.00
330,9,10,4000.00
330,32,2,160.00
330,14,2,180.00
330,7,1,150.00
330,2,5,129.95
330,22,3,105.00
330,3,5,377.50
330,35,6,180.00
330,49,6,210.00
330,40,8,1200.00
330,20,6,90.00
330,8,9,1080.00
330,47,7,455.00
330,24,7,630.00
330,11,10,1800.00
330,43,6,90.00
330,5,6,5999.94
330,27,9,495.00
330,41,6,30.00
330,46,8,320.00
330,16,8,640.00
330,19,3,90.00
330,42,5,60.00
330,48,1,30.00
330,18,7,455.00
330,34,3,135.00
330,12,8,284.00
330,21,6,150.00
330,25,3,180.00
330,44,4,40.00
330,6,3,1950.00
330,17,2,300.00
330,37,9,4500.00
330,10,7,420.00
330,45,5,100.00
330,33,1,60.00
330,23,9,450.00
330,31,6,720.00
330,50,2,50.00
330,36,8,5600.00
330,4,5,225.00
330,1,7,8400.00
331,15,10,2500.00
331,28,6,1200.00
331,13,5,600.00
331,30,4,720.00
331,26,3,225.00
331,29,9,1350.00
331,38,5,1750.00
331,39,7,4200.00
331,9,3,1200.00
331,32,4,320.00
331,14,3,270.00
331,7,1,150.00
331,2,1,25.99
331,22,8,280.00
331,3,4,302.00
331,35,1,30.00
331,49,2,70.00
331,40,5,750.00
331,20,8,120.00
331,8,3,360.00
331,47,7,455.00
331,24,10,900.00
331,11,2,360.00
331,43,4,60.00
331,5,5,4999.95
331,27,2,110.00
331,41,5,25.00
331,46,10,400.00
331,16,7,560.00
331,19,2,60.00
331,42,6,72.00
331,48,6,180.00
331,18,8,520.00
331,34,6,270.00
331,12,8,284.00
331,21,8,200.00
331,25,9,540.00
331,44,2,20.00
331,6,4,2600.00
331,17,9,1350.00
331,37,7,3500.00
331,10,2,120.00
331,45,3,60.00
331,33,10,600.00
331,23,1,50.00
331,31,2,240.00
331,50,7,175.00
331,36,1,700.00
331,4,5,225.00
331,1,9,10800.00
332,15,2,500.00
332,28,5,1000.00
332,13,3,360.00
332,30,1,180.00
332,26,3,225.00
332,29,1,150.00
332,38,9,3150.00
332,39,1,600.00
332,9,9,3600.00
332,32,3,240.00
332,14,7,630.00
332,7,4,600.00
332,2,6,155.94
332,22,1,35.00
332,3,7,528.50
332,35,1,30.00
332,49,8,280.00
332,40,9,1350.00
332,20,2,30.00
332,8,6,720.00
332,47,1,65.00
332,24,6,540.00
332,11,10,1800.00
332,43,1,15.00
332,5,3,2999.97
332,27,9,495.00
332,41,9,45.00
332,46,1,40.00
332,16,2,160.00
332,19,5,150.00
332,42,7,84.00
332,48,1,30.00
332,18,1,65.00
332,34,5,225.00
332,12,7,248.50
332,21,5,125.00
332,25,10,600.00
332,44,1,10.00
332,6,2,1300.00
332,17,6,900.00
332,37,5,2500.00
332,10,3,180.00
332,45,2,40.00
332,33,4,240.00
332,23,2,100.00
332,31,7,840.00
332,50,6,150.00
332,36,1,700.00
332,4,8,360.00
332,1,3,3600.00
333,15,1,250.00
333,28,4,800.00
333,13,7,840.00
333,30,8,1440.00
333,26,10,750.00
333,29,7,1050.00
333,38,1,350.00
333,39,4,2400.00
333,9,5,2000.00
333,32,7,560.00
333,14,8,720.00
333,7,1,150.00
333,2,10,259.90
333,22,6,210.00
333,3,7,528.50
333,35,3,90.00
333,49,7,245.00
333,40,10,1500.00
333,20,9,135.00
333,8,9,1080.00
333,47,2,130.00
333,24,4,360.00
333,11,6,1080.00
333,43,6,90.00
333,5,8,7999.92
333,27,2,110.00
333,41,9,45.00
333,46,3,120.00
333,16,7,560.00
333,19,9,270.00
333,42,1,12.00
333,48,10,300.00
333,18,1,65.00
333,34,7,315.00
333,12,6,213.00
333,21,9,225.00
333,25,9,540.00
333,44,1,10.00
333,6,10,6500.00
333,17,9,1350.00
333,37,6,3000.00
333,10,6,360.00
333,45,4,80.00
333,33,4,240.00
333,23,6,300.00
333,31,5,600.00
333,50,7,175.00
333,36,6,4200.00
333,4,10,450.00
333,1,10,12000.00
334,15,9,2250.00
334,28,6,1200.00
334,13,8,960.00
334,30,1,180.00
334,26,6,450.00
334,29,10,1500.00
334,38,4,1400.00
334,39,4,2400.00
334,9,7,2800.00
334,32,9,720.00
334,14,2,180.00
334,7,4,600.00
334,2,3,77.97
334,22,4,140.00
334,3,5,377.50
334,35,4,120.00
334,49,10,350.00
334,40,6,900.00
334,20,5,75.00
334,8,6,720.00
334,47,5,325.00
334,24,1,90.00
334,11,3,540.00
334,43,4,60.00
334,5,2,1999.98
334,27,8,440.00
334,41,5,25.00
334,46,8,320.00
334,16,4,320.00
334,19,9,270.00
334,42,3,36.00
334,48,7,210.00
334,18,9,585.00
334,34,10,450.00
334,12,8,284.00
334,21,10,250.00
334,25,6,360.00
334,44,4,40.00
334,6,5,3250.00
334,17,5,750.00
334,37,7,3500.00
334,10,1,60.00
334,45,5,100.00
334,33,4,240.00
334,23,7,350.00
334,31,7,840.00
334,50,5,125.00
334,36,6,4200.00
334,4,8,360.00
334,1,10,12000.00
335,15,4,1000.00
335,28,4,800.00
335,13,9,1080.00
335,30,2,360.00
335,26,9,675.00
335,29,3,450.00
335,38,4,1400.00
335,39,5,3000.00
335,9,7,2800.00
335,32,3,240.00
335,14,3,270.00
335,7,8,1200.00
335,2,7,181.93
335,22,3,105.00
335,3,10,755.00
335,35,9,270.00
335,49,9,315.00
335,40,1,150.00
335,20,7,105.00
335,8,5,600.00
335,47,6,390.00
335,24,9,810.00
335,11,5,900.00
335,43,10,150.00
335,5,3,2999.97
335,27,6,330.00
335,41,3,15.00
335,46,4,160.00
335,16,3,240.00
335,19,5,150.00
335,42,4,48.00
335,48,8,240.00
335,18,8,520.00
335,34,9,405.00
335,12,9,319.50
335,21,4,100.00
335,25,9,540.00
335,44,1,10.00
335,6,9,5850.00
335,17,4,600.00
335,37,1,500.00
335,10,9,540.00
335,45,5,100.00
335,33,4,240.00
335,23,8,400.00
335,31,3,360.00
335,50,5,125.00
335,36,7,4900.00
335,4,5,225.00
335,1,8,9600.00
336,15,3,750.00
336,28,6,1200.00
336,13,3,360.00
336,30,3,540.00
336,26,3,225.00
336,29,6,900.00
336,38,9,3150.00
336,39,9,5400.00
336,9,2,800.00
336,32,4,320.00
336,14,1,90.00
336,7,10,1500.00
336,2,8,207.92
336,22,8,280.00
336,3,10,755.00
336,35,6,180.00
336,49,10,350.00
336,40,9,1350.00
336,20,7,105.00
336,8,1,120.00
336,47,7,455.00
336,24,8,720.00
336,11,7,1260.00
336,43,4,60.00
336,5,7,6999.93
336,27,9,495.00
336,41,7,35.00
336,46,9,360.00
336,16,4,320.00
336,19,5,150.00
336,42,7,84.00
336,48,7,210.00
336,18,6,390.00
336,34,2,90.00
336,12,7,248.50
336,21,6,150.00
336,25,8,480.00
336,44,5,50.00
336,6,6,3900.00
336,17,5,750.00
336,37,4,2000.00
336,10,8,480.00
336,45,7,140.00
336,33,2,120.00
336,23,8,400.00
336,31,8,960.00
336,50,5,125.00
336,36,2,1400.00
336,4,1,45.00
336,1,4,4800.00
337,15,4,1000.00
337,28,2,400.00
337,13,7,840.00
337,30,3,540.00
337,26,2,150.00
337,29,9,1350.00
337,38,9,3150.00
337,39,1,600.00
337,9,1,400.00
337,32,10,800.00
337,14,5,450.00
337,7,10,1500.00
337,2,8,207.92
337,22,6,210.00
337,3,1,75.50
337,35,7,210.00
337,49,10,350.00
337,40,2,300.00
337,20,10,150.00
337,8,8,960.00
337,47,10,650.00
337,24,2,180.00
337,11,8,1440.00
337,43,5,75.00
337,5,1,999.99
337,27,9,495.00
337,41,6,30.00
337,46,9,360.00
337,16,3,240.00
337,19,10,300.00
337,42,8,96.00
337,48,2,60.00
337,18,5,325.00
337,34,9,405.00
337,12,1,35.50
337,21,9,225.00
337,25,8,480.00
337,44,1,10.00
337,6,7,4550.00
337,17,1,150.00
337,37,10,5000.00
337,10,1,60.00
337,45,5,100.00
337,33,5,300.00
337,23,4,200.00
337,31,3,360.00
337,50,1,25.00
337,36,7,4900.00
337,4,9,405.00
337,1,10,12000.00
338,15,5,1250.00
338,28,8,1600.00
338,13,2,240.00
338,30,4,720.00
338,26,9,675.00
338,29,6,900.00
338,38,9,3150.00
338,39,8,4800.00
338,9,10,4000.00
338,32,3,240.00
338,14,4,360.00
338,7,9,1350.00
338,2,1,25.99
338,22,2,70.00
338,3,5,377.50
338,35,3,90.00
338,49,7,245.00
338,40,5,750.00
338,20,10,150.00
338,8,6,720.00
338,47,7,455.00
338,24,8,720.00
338,11,9,1620.00
338,43,2,30.00
338,5,8,7999.92
338,27,3,165.00
338,41,6,30.00
338,46,2,80.00
338,16,6,480.00
338,19,4,120.00
338,42,7,84.00
338,48,7,210.00
338,18,7,455.00
338,34,8,360.00
338,12,10,355.00
338,21,3,75.00
338,25,5,300.00
338,44,2,20.00
338,6,4,2600.00
338,17,1,150.00
338,37,9,4500.00
338,10,9,540.00
338,45,9,180.00
338,33,9,540.00
338,23,8,400.00
338,31,8,960.00
338,50,7,175.00
338,36,1,700.00
338,4,2,90.00
338,1,2,2400.00
339,15,5,1250.00
339,28,5,1000.00
339,13,10,1200.00
339,30,4,720.00
339,26,8,600.00
339,29,2,300.00
339,38,8,2800.00
339,39,2,1200.00
339,9,8,3200.00
339,32,5,400.00
339,14,4,360.00
339,7,8,1200.00
339,2,8,207.92
339,22,1,35.00
339,3,3,226.50
339,35,9,270.00
339,49,1,35.00
339,40,4,600.00
339,20,9,135.00
339,8,6,720.00
339,47,10,650.00
339,24,10,900.00
339,11,3,540.00
339,43,9,135.00
339,5,5,4999.95
339,27,5,275.00
339,41,7,35.00
339,46,4,160.00
339,16,8,640.00
339,19,6,180.00
339,42,3,36.00
339,48,6,180.00
339,18,1,65.00
339,34,6,270.00
339,12,5,177.50
339,21,9,225.00
339,25,9,540.00
339,44,7,70.00
339,6,7,4550.00
339,17,9,1350.00
339,37,3,1500.00
339,10,7,420.00
339,45,10,200.00
339,33,8,480.00
339,23,6,300.00
339,31,8,960.00
339,50,9,225.00
339,36,1,700.00
339,4,5,225.00
339,1,6,7200.00
340,15,6,1500.00
340,28,1,200.00
340,13,8,960.00
340,30,8,1440.00
340,26,10,750.00
340,29,9,1350.00
340,38,1,350.00
340,39,8,4800.00
340,9,4,1600.00
340,32,3,240.00
340,14,10,900.00
340,7,7,1050.00
340,2,3,77.97
340,22,10,350.00
340,3,7,528.50
340,35,3,90.00
340,49,2,70.00
340,40,7,1050.00
340,20,3,45.00
340,8,3,360.00
340,47,1,65.00
340,24,9,810.00
340,11,4,720.00
340,43,5,75.00
340,5,3,2999.97
340,27,10,550.00
340,41,4,20.00
340,46,1,40.00
340,16,1,80.00
340,19,2,60.00
340,42,4,48.00
340,48,10,300.00
340,18,5,325.00
340,34,2,90.00
340,12,4,142.00
340,21,3,75.00
340,25,7,420.00
340,44,1,10.00
340,6,4,2600.00
340,17,10,1500.00
340,37,8,4000.00
340,10,2,120.00
340,45,9,180.00
340,33,4,240.00
340,23,1,50.00
340,31,8,960.00
340,50,4,100.00
340,36,6,4200.00
340,4,6,270.00
340,1,8,9600.00
341,15,2,500.00
341,28,6,1200.00
341,13,2,240.00
341,30,10,1800.00
341,26,1,75.00
341,29,4,600.00
341,38,5,1750.00
341,39,9,5400.00
341,9,4,1600.00
341,32,7,560.00
341,14,7,630.00
341,7,4,600.00
341,2,8,207.92
341,22,5,175.00
341,3,10,755.00
341,35,8,240.00
341,49,10,350.00
341,40,9,1350.00
341,20,4,60.00
341,8,9,1080.00
341,47,8,520.00
341,24,10,900.00
341,11,1,180.00
341,43,2,30.00
341,5,5,4999.95
341,27,4,220.00
341,41,7,35.00
341,46,10,400.00
341,16,5,400.00
341,19,9,270.00
341,42,8,96.00
341,48,10,300.00
341,18,10,650.00
341,34,1,45.00
341,12,5,177.50
341,21,1,25.00
341,25,9,540.00
341,44,8,80.00
341,6,10,6500.00
341,17,8,1200.00
341,37,10,5000.00
341,10,5,300.00
341,45,3,60.00
341,33,1,60.00
341,23,10,500.00
341,31,10,1200.00
341,50,1,25.00
341,36,10,7000.00
341,4,2,90.00
341,1,10,12000.00
342,15,3,750.00
342,28,1,200.00
342,13,4,480.00
342,30,4,720.00
342,26,3,225.00
342,29,2,300.00
342,38,10,3500.00
342,39,8,4800.00
342,9,3,1200.00
342,32,8,640.00
342,14,9,810.00
342,7,7,1050.00
342,2,9,233.91
342,22,4,140.00
342,3,4,302.00
342,35,8,240.00
342,49,10,350.00
342,40,6,900.00
342,20,8,120.00
342,8,2,240.00
342,47,8,520.00
342,24,6,540.00
342,11,9,1620.00
342,43,5,75.00
342,5,10,9999.90
342,27,10,550.00
342,41,10,50.00
342,46,8,320.00
342,16,1,80.00
342,19,9,270.00
342,42,4,48.00
342,48,7,210.00
342,18,6,390.00
342,34,7,315.00
342,12,6,213.00
342,21,9,225.00
342,25,8,480.00
342,44,6,60.00
342,6,10,6500.00
342,17,10,1500.00
342,37,8,4000.00
342,10,3,180.00
342,45,9,180.00
342,33,10,600.00
342,23,3,150.00
342,31,5,600.00
342,50,4,100.00
342,36,5,3500.00
342,4,4,180.00
342,1,2,2400.00
343,15,10,2500.00
343,28,3,600.00
343,13,3,360.00
343,30,9,1620.00
343,26,1,75.00
343,29,3,450.00
343,38,1,350.00
343,39,5,3000.00
343,9,9,3600.00
343,32,3,240.00
343,14,6,540.00
343,7,5,750.00
343,2,9,233.91
343,22,5,175.00
343,3,10,755.00
343,35,9,270.00
343,49,2,70.00
343,40,5,750.00
343,20,3,45.00
343,8,3,360.00
343,47,10,650.00
343,24,5,450.00
343,11,6,1080.00
343,43,4,60.00
343,5,6,5999.94
343,27,2,110.00
343,41,2,10.00
343,46,2,80.00
343,16,9,720.00
343,19,5,150.00
343,42,9,108.00
343,48,2,60.00
343,18,3,195.00
343,34,8,360.00
343,12,8,284.00
343,21,8,200.00
343,25,9,540.00
343,44,2,20.00
343,6,10,6500.00
343,17,5,750.00
343,37,10,5000.00
343,10,2,120.00
343,45,1,20.00
343,33,1,60.00
343,23,1,50.00
343,31,3,360.00
343,50,2,50.00
343,36,2,1400.00
343,4,7,315.00
343,1,9,10800.00
344,15,5,1250.00
344,28,6,1200.00
344,13,6,720.00
344,30,9,1620.00
344,26,1,75.00
344,29,9,1350.00
344,38,8,2800.00
344,39,1,600.00
344,9,6,2400.00
344,32,4,320.00
344,14,6,540.00
344,7,9,1350.00
344,2,7,181.93
344,22,9,315.00
344,3,1,75.50
344,35,5,150.00
344,49,5,175.00
344,40,5,750.00
344,20,4,60.00
344,8,8,960.00
344,47,5,325.00
344,24,10,900.00
344,11,5,900.00
344,43,3,45.00
344,5,8,7999.92
344,27,2,110.00
344,41,8,40.00
344,46,10,400.00
344,16,4,320.00
344,19,6,180.00
344,42,4,48.00
344,48,7,210.00
344,18,3,195.00
344,34,1,45.00
344,12,3,106.50
344,21,4,100.00
344,25,1,60.00
344,44,2,20.00
344,6,10,6500.00
344,17,1,150.00
344,37,2,1000.00
344,10,6,360.00
344,45,2,40.00
344,33,6,360.00
344,23,2,100.00
344,31,5,600.00
344,50,5,125.00
344,36,7,4900.00
344,4,5,225.00
344,1,2,2400.00
345,15,2,500.00
345,28,5,1000.00
345,13,2,240.00
345,30,4,720.00
345,26,1,75.00
345,29,1,150.00
345,38,8,2800.00
345,39,6,3600.00
345,9,1,400.00
345,32,9,720.00
345,14,5,450.00
345,7,2,300.00
345,2,6,155.94
345,22,5,175.00
345,3,2,151.00
345,35,5,150.00
345,49,5,175.00
345,40,8,1200.00
345,20,2,30.00
345,8,10,1200.00
345,47,7,455.00
345,24,7,630.00
345,11,7,1260.00
345,43,8,120.00
345,5,7,6999.93
345,27,7,385.00
345,41,3,15.00
345,46,7,280.00
345,16,8,640.00
345,19,8,240.00
345,42,7,84.00
345,48,9,270.00
345,18,1,65.00
345,34,9,405.00
345,12,2,71.00
345,21,9,225.00
345,25,4,240.00
345,44,8,80.00
345,6,7,4550.00
345,17,2,300.00
345,37,6,3000.00
345,10,7,420.00
345,45,2,40.00
345,33,6,360.00
345,23,9,450.00
345,31,1,120.00
345,50,10,250.00
345,36,2,1400.00
345,4,5,225.00
345,1,7,8400.00
346,15,1,250.00
346,28,2,400.00
346,13,9,1080.00
346,30,5,900.00
346,26,3,225.00
346,29,8,1200.00
346,38,4,1400.00
346,39,8,4800.00
346,9,4,1600.00
346,32,2,160.00
346,14,1,90.00
346,7,10,1500.00
346,2,3,77.97
346,22,8,280.00
346,3,9,679.50
346,35,1,30.00
346,49,9,315.00
346,40,6,900.00
346,20,4,60.00
346,8,10,1200.00
346,47,10,650.00
346,24,6,540.00
346,11,4,720.00
346,43,9,135.00
346,5,6,5999.94
346,27,1,55.00
346,41,6,30.00
346,46,2,80.00
346,16,3,240.00
346,19,5,150.00
346,42,3,36.00
346,48,2,60.00
346,18,1,65.00
346,34,5,225.00
346,12,10,355.00
346,21,2,50.00
346,25,5,300.00
346,44,6,60.00
346,6,5,3250.00
346,17,9,1350.00
346,37,6,3000.00
346,10,7,420.00
346,45,10,200.00
346,33,2,120.00
346,23,6,300.00
346,31,8,960.00
346,50,1,25.00
346,36,8,5600.00
346,4,1,45.00
346,1,9,10800.00
347,15,10,2500.00
347,28,5,1000.00
347,13,6,720.00
347,30,6,1080.00
347,26,7,525.00
347,29,2,300.00
347,38,2,700.00
347,39,8,4800.00
347,9,10,4000.00
347,32,6,480.00
347,14,6,540.00
347,7,1,150.00
347,2,1,25.99
347,22,9,315.00
347,3,7,528.50
347,35,6,180.00
347,49,8,280.00
347,40,7,1050.00
347,20,2,30.00
347,8,9,1080.00
347,47,6,390.00
347,24,4,360.00
347,11,4,720.00
347,43,10,150.00
347,5,3,2999.97
347,27,6,330.00
347,41,1,5.00
347,46,2,80.00
347,16,1,80.00
347,19,9,270.00
347,42,9,108.00
347,48,6,180.00
347,18,4,260.00
347,34,6,270.00
347,12,9,319.50
347,21,6,150.00
347,25,10,600.00
347,44,1,10.00
347,6,10,6500.00
347,17,10,1500.00
347,37,9,4500.00
347,10,5,300.00
347,45,7,140.00
347,33,4,240.00
347,23,6,300.00
347,31,7,840.00
347,50,3,75.00
347,36,4,2800.00
347,4,4,180.00
347,1,10,12000.00
348,15,8,2000.00
348,28,9,1800.00
348,13,10,1200.00
348,30,6,1080.00
348,26,5,375.00
348,29,9,1350.00
348,38,4,1400.00
348,39,4,2400.00
348,9,9,3600.00
348,32,6,480.00
348,14,8,720.00
348,7,7,1050.00
